game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
262802390,2006,6,regular,home,2390,Miami,ACC,153,North Carolina,ACC,15-26,14,0-0,0,1,0,19,0,0,0,0,9,181,2,1,18:19,0,9,5,31,2,144,4-14,6-72,324,0,6.9,4.6
262802638,2006,6,regular,away,2567,SMU,Conference USA,2638,UTEP,Conference USA,10-20,7,2-3,1,1,0,0,3,0,0,0,3,143,1,0,13:18,0,5,3,23,0,58,0-11,7-43,190,4,6.6,2.5
262802638,2006,6,regular,home,2638,UTEP,Conference USA,2567,SMU,Conference USA,26-37,21,0-0,1,1,0,4,1,0,0,0,6,311,3,2,23:22,0,0,1,39,0,89,8-18,6-55,387,2,8.1,2.3
262802641,2006,6,regular,away,142,Missouri,Big 12,2641,Texas Tech,Big 12,15-22,18,0-1,0,6,2,39,1,0,0,0,8,190,2,1,18:21,0,19,1,40,2,133,7-13,7-60,306,1,7.9,3.3
262802641,2006,6,regular,home,2641,Texas Tech,Big 12,142,Missouri,Big 12,44-61,29,3-5,6,0,0,0,2,0,0,0,3,395,1,3,18:19,0,36,2,16,0,78,4-12,8-64,456,8,6.2,4.9
262802649,2006,6,regular,away,2117,Central Michigan,Mid-American,2649,Toledo,Mid-American,21-29,20,0-0,0,3,1,41,0,0,0,0,6,308,2,3,15:30,0,40,3,30,1,92,6-11,5-44,387,0,10.2,3.1
262802649,2006,6,regular,home,2649,Toledo,Mid-American,2117,Central Michigan,Mid-American,32-53,29,4-5,3,0,0,0,2,0,0,0,2,338,0,3,20:39,0,2,1,41,0,174,8-18,10-113,487,5,5.9,4.2
262802655,2006,6,regular,away,242,Rice,Conference USA,2655,Tulane,Conference USA,25-47,26,1-3,0,2,0,0,1,0,0,0,6,294,1,2,21:13,0,27,4,39,1,129,6-16,7-59,400,1,5.8,3.3
262802655,2006,6,regular,home,2655,Tulane,Conference USA,242,Rice,Conference USA,21-40,24,0-0,2,0,0,0,1,0,0,0,8,375,1,4,15:27,0,-2,4,28,1,143,8-14,9-68,487,3,8.6,5.1
262810193,2006,6,regular,away,2459,Northern Illinois,Mid-American,193,Miami (OH),Mid-American,15-25,18,1-1,0,1,0,1,1,0,0,0,8,203,1,1,18:41,0,19,2,37,2,154,5-15,7-74,340,1,7.4,4.2
262810193,2006,6,regular,home,193,Miami (OH),Mid-American,2459,Northern Illinois,Mid-American,22-30,20,0-2,1,0,0,20,1,0,0,0,7,394,1,1,16:37,0,12,2,26,2,97,1-9,7-80,469,2,12.4,3.7
262850103,2006,7,regular,away,259,Virginia Tech,ACC,103,Boston College,ACC,23-34,14,0-2,3,0,0,0,2,0,0,0,3,193,0,0,17:11,0,-8,4,28,0,33,3-14,9-88,181,5,4.4,1.2
262850103,2006,7,regular,home,103,Boston College,ACC,259,Virginia Tech,ACC,16-29,16,0-1,0,3,0,31,0,0,0,0,8,174,2,2,19:29,0,16,2,34,0,90,7-17,9-60,264,0,6.0,2.6
262852005,2006,7,regular,away,36,Colorado State,Mountain West,2005,Air Force,Mountain West,14-23,16,1-1,0,2,0,0,2,0,0,0,3,290,0,2,15:21,0,0,1,27,1,106,4-10,7-55,388,2,12.3,3.9
262852005,2006,7,regular,home,2005,Air Force,Mountain West,36,Colorado State,Mountain West,8-13,24,1-1,2,0,0,13,0,0,0,0,6,102,2,2,21:01,0,40,4,64,1,318,9-15,2-20,420,2,7.8,5.0
262852226,2006,7,regular,away,253,Southern Utah,Great West,2226,Florida Atlantic,Sun Belt,17-33,12,1-2,0,1,0,0,2,0,0,0,1,173,0,1,16:24,0,0,0,22,0,118,2-11,4-20,291,2,5.2,5.4
262852226,2006,7,regular,home,2226,Florida Atlantic,Sun Belt,253,Southern Utah,Great West,21-35,25,0-0,1,0,0,64,2,0,0,0,8,295,2,3,20:10,0,37,2,41,1,193,8-13,5-56,488,3,8.4,4.7
262862116,2006,7,regular,away,221,Pittsburgh,Big East,2116,UCF,Conference USA,13-17,26,1-1,0,5,0,61,0,0,0,0,10,206,1,3,18:27,0,3,3,45,3,261,10-12,2-14,467,0,12.1,5.8
262862116,2006,7,regular,home,2116,UCF,Conference USA,221,Pittsburgh,Big East,18-29,19,2-3,5,0,0,0,1,0,0,0,1,229,0,0,17:43,0,0,0,42,1,110,6-14,5-60,320,6,7.2,2.6
262870002,2006,7,regular,away,57,Florida,SEC,2,Auburn,SEC,9-17,18,0-1,3,1,0,0,1,0,0,0,5,133,0,1,14:36,0,8,2,28,1,171,1-7,5-33,279,4,6.4,6.1
262870002,2006,7,regular,home,2,Auburn,SEC,57,Florida,SEC,18-27,19,1-1,1,3,0,26,0,0,0,0,13,215,1,0,22:03,1,25,2,40,0,133,6-16,4-40,315,1,6.7,3.3
262870008,2006,7,regular,away,2546,Southeast Missouri State,OVC,8,Arkansas,SEC,9-33,8,0-0,0,1,0,0,3,0,112,6,1,94,0,0,18:04,0,1,1,23,1,31,2-14,4-37,144,3,3.4,1.3
262870008,2006,7,regular,home,8,Arkansas,SEC,2546,Southeast Missouri State,OVC,13-23,22,1-3,1,0,1,84,0,0,0,0,9,151,3,3,18:36,0,22,6,41,5,381,6-11,4-43,530,1,6.5,9.3
262870023,2006,7,regular,away,328,Utah State,Western Athletic,23,San José State,Western Athletic,21-24,15,2-3,1,2,0,10,0,0,0,0,2,153,2,2,22:09,0,19,1,44,0,156,6-16,4-38,301,1,6.0,3.5
262870023,2006,7,regular,home,23,San José State,Western Athletic,328,Utah State,Western Athletic,15-28,19,0-0,2,1,0,0,2,0,0,0,3,262,0,2,14:31,0,7,6,30,1,123,6-12,1-15,375,4,9.0,4.1
262870024,2006,7,regular,away,12,Arizona,Pac-10,24,Stanford,Pac-10,10-13,16,0-0,0,2,0,0,1,0,0,0,0,89,0,0,23:17,0,34,6,51,2,220,7-15,6-45,294,1,5.7,4.3
262870024,2006,7,regular,home,24,Stanford,Pac-10,12,Arizona,Pac-10,8-13,4,0-0,2,0,1,72,0,0,0,0,1,98,1,0,13:23,0,22,2,19,0,-6,1-8,7-45,52,2,4.5,-0.3
262870030,2006,7,regular,away,9,Arizona State,Pac-10,30,USC,Pac-10,12-21,13,0-0,1,2,1,37,0,0,0,0,3,136,1,1,06:05,0,1,3,33,1,121,6-13,12-107,245,1,5.9,3.7
262870030,2006,7,regular,home,30,USC,Pac-10,9,Arizona State,Pac-10,12-25,19,2-2,2,1,0,0,1,0,0,0,4,153,0,2,07:09,0,7,2,36,2,159,4-13,6-61,307,3,5.9,4.4
262870038,2006,7,regular,away,2641,Texas Tech,Big 12,38,Colorado,Big 12,29-45,14,1-2,2,2,0,0,3,0,0,0,0,257,0,1,17:35,0,1,2,15,0,31,4-13,7-52,276,5,5.4,2.1
262870038,2006,7,regular,home,38,Colorado,Big 12,2641,Texas Tech,Big 12,12-19,20,0-1,2,2,0,2,0,0,0,0,12,161,3,2,19:48,0,16,5,46,1,228,5-11,0-0,380,2,8.0,5.0
262870041,2006,7,regular,away,349,Army,FBS Independents,41,UConn,Big East,16-30,13,1-1,1,0,0,0,3,0,0,0,1,163,0,1,19:03,0,6,4,32,0,97,5-15,2-15,252,4,5.2,3.0
262870041,2006,7,regular,home,41,UConn,Big East,349,Army,FBS Independents,10-22,12,0-1,0,1,0,29,0,0,0,0,3,141,3,0,17:48,1,85,6,40,2,226,3-14,6-75,365,0,6.3,5.7
262870061,2006,7,regular,away,238,Vanderbilt,SEC,61,Georgia,SEC,15-29,17,1-1,0,1,0,0,2,0,65,2,1,188,0,2,26:35,0,2,2,29,0,102,4-12,3-16,0,2,6.5,3.5
262870061,2006,7,regular,home,61,Georgia,SEC,238,Vanderbilt,SEC,20-30,21,0-0,1,0,0,25,0,0,59,4,0,220,2,1,33:25,0,15,3,35,0,132,6-14,7-55,0,1,7.9,3.8
262870077,2006,7,regular,away,2509,Purdue,Big Ten,77,Northwestern,Big Ten,36-52,28,0-0,0,0,0,28,1,0,0,0,7,465,1,2,18:28,0,10,4,28,2,62,9-15,4-35,510,1,8.6,2.2
262870077,2006,7,regular,home,77,Northwestern,Big Ten,2509,Purdue,Big Ten,9-15,12,0-0,0,0,0,7,1,0,0,0,4,114,1,0,18:12,0,0,0,42,1,168,3-13,4-30,251,1,5.5,4.0
262870084,2006,7,regular,away,2294,Iowa,Big Ten,84,Indiana,Big Ten,23-40,27,0-0,1,3,0,0,1,0,0,0,4,292,0,1,17:51,0,0,1,37,3,175,12-17,7-80,467,2,7.3,4.7
262870084,2006,7,regular,home,84,Indiana,Big Ten,2294,Iowa,Big Ten,19-25,22,1-1,3,1,0,0,0,0,0,0,7,263,1,3,18:49,0,0,2,42,1,158,4-12,6-55,413,3,10.2,3.8
262870097,2006,7,regular,away,2132,Cincinnati,Big East,97,Louisville,Big East,10-28,19,1-2,1,2,0,2,0,0,0,0,5,148,1,2,22:03,0,15,4,52,0,212,11-22,7-65,341,1,4.6,4.1
262870097,2006,7,regular,home,97,Louisville,Big East,2132,Cincinnati,Big East,20-36,22,0-1,2,1,0,0,1,0,0,0,11,324,0,1,17:21,0,0,3,26,1,105,3-11,7-60,429,3,9.0,4.0
262870099,2006,7,regular,away,96,Kentucky,SEC,99,LSU,SEC,16-41,14,0-2,0,0,0,0,1,0,0,0,0,177,0,0,16:40,0,32,2,23,0,61,5-17,9-84,227,1,4.0,2.7
262870099,2006,7,regular,home,99,LSU,SEC,96,Kentucky,SEC,19-25,28,1-2,0,0,0,0,0,0,0,0,7,279,1,4,19:25,0,31,4,43,3,268,4-8,8-41,546,0,11.1,6.2
262870127,2006,7,regular,away,194,Ohio State,Big Ten,127,Michigan State,Big Ten,16-24,20,0-0,1,0,0,0,0,0,0,0,8,239,1,2,20:21,1,60,3,44,2,182,10-16,5-40,421,1,10.0,4.1
262870127,2006,7,regular,home,127,Michigan State,Big Ten,194,Ohio State,Big Ten,19-30,13,0-1,0,1,0,0,1,0,0,0,1,166,0,0,15:02,0,5,2,30,1,63,6-15,4-45,198,1,4.5,2.1
262870150,2006,7,regular,away,52,Florida State,ACC,150,Duke,ACC,23-40,21,1-1,1,2,0,0,3,0,0,0,7,321,0,5,14:06,0,46,5,21,1,157,6-11,11-101,478,4,8.0,7.5
262870150,2006,7,regular,home,150,Duke,ACC,52,Florida State,ACC,19-41,19,0-3,2,1,1,85,0,0,0,0,4,269,3,1,21:00,0,0,0,40,1,52,7-19,8-60,307,2,6.2,1.3
262870151,2006,7,regular,away,202,Tulsa,Conference USA,151,East Carolina,Conference USA,15-21,22,1-1,1,2,0,0,1,0,0,0,7,127,0,1,23:13,0,4,3,54,3,234,7-13,4-25,358,2,5.9,4.3
262870151,2006,7,regular,home,151,East Carolina,Conference USA,202,Tulsa,Conference USA,14-28,13,0-1,2,1,0,3,0,0,0,0,4,115,1,0,13:27,0,0,0,26,1,126,4-11,2-20,241,2,4.1,4.8
262870152,2006,7,regular,away,154,Wake Forest,ACC,152,NC State,ACC,9-14,13,0-0,0,0,0,0,0,0,0,0,11,131,1,1,19:06,0,30,3,37,1,142,4-12,7-60,266,0,8.9,3.8
262870152,2006,7,regular,home,152,NC State,ACC,154,Wake Forest,ACC,21-37,21,1-1,0,0,0,0,1,0,0,0,5,200,0,0,17:17,0,14,4,29,3,134,6-12,5-35,334,1,5.4,4.6
262870153,2006,7,regular,away,58,South Florida,Big East,153,North Carolina,ACC,15-22,23,1-1,2,0,0,26,0,0,0,0,7,186,2,1,20:07,0,11,4,47,4,234,4-10,4-36,417,2,8.3,5.0
262870153,2006,7,regular,home,153,North Carolina,ACC,58,South Florida,Big East,9-26,18,1-1,0,2,0,0,2,0,0,0,8,151,0,1,16:33,0,20,2,39,1,168,4-14,10-87,285,2,4.5,4.3
262870189,2006,7,regular,away,2199,Eastern Michigan,Mid-American,189,Bowling Green,Mid-American,25-39,18,0-0,0,2,0,0,3,0,0,0,3,266,0,2,19:59,0,0,4,26,1,82,7-15,5-56,330,3,6.4,3.2
262870189,2006,7,regular,home,189,Bowling Green,Mid-American,2199,Eastern Michigan,Mid-American,14-24,17,0-2,2,0,0,64,0,0,0,0,6,176,3,1,15:49,0,0,3,42,2,159,5-14,3-35,324,2,6.9,3.8
262870201,2006,7,regular,away,66,Iowa State,Big 12,201,Oklahoma,Big 12,14-25,12,1-1,0,0,0,0,2,0,0,0,1,168,0,1,18:25,0,0,3,29,0,89,1-12,4-30,238,2,6.0,3.1
262870201,2006,7,regular,home,201,Oklahoma,Big 12,66,Iowa State,Big 12,16-27,17,1-1,0,0,0,35,0,0,0,0,10,210,2,2,17:47,0,22,5,34,2,185,4-12,3-35,380,0,7.2,5.4
262870213,2006,7,regular,away,130,Michigan,Big Ten,213,Penn State,Big Ten,15-30,16,0-0,0,1,0,0,0,0,0,0,5,201,0,1,20:20,0,2,4,33,1,116,7-16,6-50,312,0,6.5,3.5
262870213,2006,7,regular,home,213,Penn State,Big Ten,130,Michigan,Big Ten,17-31,11,0-1,1,0,0,0,0,0,0,0,4,265,0,1,16:06,0,38,6,25,0,-14,5-15,1-8,186,1,6.5,-0.6
262870235,2006,7,regular,away,2032,Arkansas State,Sun Belt,235,Memphis,Conference USA,12-23,26,0-0,2,0,0,0,2,0,0,0,8,243,0,2,21:20,0,5,1,51,1,216,7-15,5-51,435,4,9.5,4.2
262870235,2006,7,regular,home,235,Memphis,Conference USA,2032,Arkansas State,Sun Belt,13-28,19,0-1,0,2,0,13,0,0,0,0,11,222,2,2,15:20,0,22,2,31,0,127,3-11,9-80,342,0,7.7,4.1
262870242,2006,7,regular,away,5,UAB,Conference USA,242,Rice,Conference USA,16-29,18,1-1,1,0,0,17,0,0,0,0,3,309,2,4,17:35,0,26,4,32,1,175,6-14,9-74,484,1,10.7,5.5
262870242,2006,7,regular,home,242,Rice,Conference USA,5,UAB,Conference USA,21-33,23,0-0,0,1,0,0,2,0,0,0,4,222,0,3,19:02,0,2,3,36,2,230,6-13,4-25,421,2,5.8,6.4
262870245,2006,7,regular,away,142,Missouri,Big 12,245,Texas A&M,Big 12,22-31,20,1-3,3,0,0,0,0,0,0,0,5,314,0,1,11:10,0,10,4,26,1,74,1-8,3-20,380,3,9.9,2.8
262870245,2006,7,regular,home,245,Texas A&M,Big 12,142,Missouri,Big 12,20-24,23,0-0,0,3,0,0,0,0,0,0,5,231,0,1,25:30,0,0,0,51,2,180,9-15,7-64,403,0,9.3,3.5
262870251,2006,7,regular,away,239,Baylor,Big 12,251,Texas,Big 12,26-48,17,1-1,6,0,0,0,1,0,0,0,7,360,1,3,16:31,0,5,3,11,1,27,5-13,5-37,347,7,6.7,2.5
262870251,2006,7,regular,home,251,Texas,Big 12,239,Baylor,Big 12,21-32,22,1-1,0,6,1,34,1,0,0,0,9,280,1,6,20:22,0,7,2,37,1,162,10-15,9-98,437,1,8.6,4.4
262870258,2006,7,regular,away,120,Maryland,ACC,258,Virginia,ACC,17-28,17,0-0,0,1,1,45,1,0,0,0,4,189,1,0,19:32,0,6,3,34,3,174,4-11,2-20,345,1,6.1,5.1
262870258,2006,7,regular,home,258,Virginia,ACC,120,Maryland,ACC,13-21,19,0-1,1,0,0,58,1,0,0,0,8,247,1,2,17:08,0,28,5,35,1,181,4-12,2-10,424,2,11.6,5.2
262870264,2006,7,regular,away,204,Oregon State,Pac-10,264,Washington,Pac-10,14-21,18,1-1,1,0,0,0,2,0,0,0,9,308,0,1,17:26,0,0,5,39,2,180,2-10,6-70,488,3,14.7,4.6
262870264,2006,7,regular,home,264,Washington,Pac-10,204,Oregon State,Pac-10,14-30,15,1-3,0,1,0,35,0,0,0,0,5,215,2,0,19:14,0,14,3,37,2,84,1-14,6-45,256,0,5.7,2.3
262870265,2006,7,regular,away,25,California,Pac-10,265,Washington State,Pac-10,17-31,19,1-1,1,0,0,21,2,0,0,0,3,181,2,0,21:29,0,14,2,40,3,177,7-15,6-36,353,3,5.7,4.4
262870265,2006,7,regular,home,265,Washington State,Pac-10,25,California,Pac-10,21-41,14,2-6,0,1,0,0,2,0,0,0,3,270,2,0,15:11,0,3,3,19,0,88,0-11,5-39,350,2,6.4,4.6
262870275,2006,7,regular,away,135,Minnesota,Big Ten,275,Wisconsin,Big Ten,13-28,12,1-2,1,2,0,0,1,0,0,0,4,113,0,0,15:16,0,0,0,29,1,106,3-14,3-29,200,2,3.4,3.7
262870275,2006,7,regular,home,275,Wisconsin,Big Ten,135,Minnesota,Big Ten,12-19,21,1-2,2,1,0,0,0,0,0,0,6,198,1,4,20:36,0,9,5,44,2,208,6-10,3-10,401,2,10.2,4.7
262870277,2006,7,regular,away,183,Syracuse,Big East,277,West Virginia,Big East,9-22,14,0-0,2,2,0,0,0,0,0,0,5,175,1,1,20:44,0,0,0,35,1,81,6-14,8-45,227,2,6.6,2.3
262870277,2006,7,regular,home,277,West Virginia,Big East,183,Syracuse,Big East,13-20,23,0-0,2,2,0,0,1,0,0,0,11,105,0,0,15:56,0,16,3,45,5,457,7-13,6-70,562,3,5.3,10.2
262870278,2006,7,regular,away,62,Hawai'i,Western Athletic,278,Fresno State,Western Athletic,37-44,30,0-0,0,2,1,54,0,0,0,0,8,473,1,6,17:27,0,-1,3,18,3,100,7-9,4-31,570,0,10.7,5.6
262870278,2006,7,regular,home,278,Fresno State,Western Athletic,62,Hawai'i,Western Athletic,18-29,22,0-1,2,0,0,0,1,0,0,0,7,312,0,4,17:59,0,16,2,41,1,183,7-13,6-53,487,3,10.5,4.5
262870333,2006,7,regular,away,145,Ole Miss,SEC,333,Alabama,SEC,14-21,17,2-2,0,0,0,0,0,0,0,0,11,168,0,1,18:28,0,15,2,35,1,119,2-11,5-45,287,0,8.0,3.4
262870333,2006,7,regular,home,333,Alabama,SEC,145,Ole Miss,SEC,16-28,21,0-2,0,0,0,0,0,0,0,0,8,210,0,2,18:12,0,15,3,42,1,228,9-16,8-69,434,0,7.4,5.4
262870344,2006,7,regular,away,55,Jacksonville State,OVC,344,Mississippi State,SEC,12-26,13,0-0,1,1,0,0,1,0,109,5,3,136,1,0,19:24,0,2,3,32,0,52,0-0,2-20,201,2,5.7,1.6
262870344,2006,7,regular,home,344,Mississippi State,SEC,55,Jacksonville State,OVC,11-25,14,1-2,1,1,1,26,1,0,0,0,5,187,1,1,16:57,1,83,4,34,2,125,2-9,8-75,308,2,7.3,3.7
262870356,2006,7,regular,away,195,Ohio,Mid-American,356,Illinois,Big Ten,9-20,11,0-0,0,3,0,3,1,0,0,0,8,114,1,0,18:07,0,49,4,36,2,124,5-15,6-40,238,1,5.7,3.4
262870356,2006,7,regular,home,356,Illinois,Big Ten,195,Ohio,Mid-American,16-34,21,0-0,3,0,0,11,1,0,0,0,5,219,1,0,18:38,0,31,4,36,0,211,7-16,3-25,397,4,5.5,5.9
262872084,2006,7,regular,away,193,Miami (OH),Mid-American,2084,Buffalo,Mid-American,17-28,19,1-1,2,0,0,40,1,0,0,0,8,190,4,1,20:17,0,25,3,41,4,93,5-13,10-100,260,3,6.0,2.3
262872084,2006,7,regular,home,2084,Buffalo,Mid-American,193,Miami (OH),Mid-American,13-24,16,0-1,0,2,0,0,4,0,0,0,7,194,1,2,15:20,0,11,1,29,1,104,5-11,13-117,278,4,7.3,3.6
262872117,2006,7,regular,away,2050,Ball State,Mid-American,2117,Central Michigan,Mid-American,23-30,13,1-2,3,1,0,1,2,0,0,0,1,163,1,0,16:18,0,-7,5,25,1,53,4-11,7-80,213,5,5.3,2.1
262872117,2006,7,regular,home,2117,Central Michigan,Mid-American,2050,Ball State,Mid-American,18-30,21,1-2,1,3,0,0,1,0,0,0,0,171,2,0,20:22,0,25,4,45,3,173,5-15,10-84,344,2,5.7,3.8
262872305,2006,7,regular,away,197,Oklahoma State,Big 12,2305,Kansas,Big 12,23-35,27,0-1,3,1,0,1,1,0,0,0,6,428,1,5,18:49,0,-11,3,43,1,192,8-15,5-41,603,4,11.7,4.5
262872305,2006,7,regular,home,2305,Kansas,Big 12,197,Oklahoma State,Big 12,15-27,18,1-1,1,3,0,0,1,0,0,0,6,208,1,3,16:20,0,19,3,35,1,178,2-12,1-5,365,2,6.9,5.1
262872306,2006,7,regular,away,158,Nebraska,Big 12,2306,Kansas State,Big 12,13-22,16,2-2,0,0,0,25,0,0,0,0,3,185,2,2,21:31,0,6,5,43,1,190,7-17,2-20,356,0,7.5,4.4
262872306,2006,7,regular,home,2306,Kansas State,Big 12,158,Nebraska,Big 12,23-47,17,2-4,0,0,0,0,2,0,0,0,3,307,0,0,15:09,0,12,4,18,0,22,1-13,5-35,294,2,5.8,1.2
262872309,2006,7,regular,away,2649,Toledo,Mid-American,2309,Kent State,Mid-American,17-31,14,3-6,2,2,0,11,2,0,0,0,2,148,1,2,17:47,0,-1,1,38,0,102,4-15,3-30,234,4,4.3,2.7
262872309,2006,7,regular,home,2309,Kent State,Mid-American,2649,Toledo,Mid-American,8-15,19,1-1,2,2,1,44,1,0,0,0,4,92,2,1,17:58,0,10,1,47,4,270,6-11,9-85,348,3,5.2,5.7
262872348,2006,7,regular,away,70,Idaho,Western Athletic,2348,Louisiana Tech,Western Athletic,14-27,17,0-0,2,5,0,25,1,0,0,0,6,247,4,0,21:38,0,-2,4,44,3,144,6-15,12-86,382,3,8.8,3.3
262872348,2006,7,regular,home,2348,Louisiana Tech,Western Athletic,70,Idaho,Western Athletic,11-26,15,1-1,5,2,0,0,4,0,0,0,2,160,1,0,15:17,0,2,6,27,2,74,3-11,3-30,211,9,5.3,2.7
262872390,2006,7,regular,away,2229,Florida International,Sun Belt,2390,Miami,ACC,12-25,12,1-1,2,1,0,0,2,0,0,0,0,112,0,0,19:32,0,1,3,31,0,28,3-14,9-65,114,4,3.4,0.9
262872390,2006,7,regular,home,2390,Miami,ACC,2229,Florida International,Sun Belt,17-26,16,0-1,1,2,0,0,0,0,0,0,5,200,2,4,17:08,0,47,3,29,1,90,3-10,5-64,279,1,7.3,3.1
262872426,2006,7,regular,away,164,Rutgers,Big East,2426,Navy,FBS Independents,15-26,14,1-1,1,2,0,0,1,0,0,0,10,228,0,3,17:00,0,52,8,33,1,124,6-13,2-25,339,2,8.3,3.8
262872426,2006,7,regular,home,2426,Navy,FBS Independents,164,Rutgers,Big East,4-16,9,1-3,2,1,0,10,0,0,0,0,0,82,1,0,19:40,0,13,2,50,0,113,4-19,6-50,161,2,3.0,2.3
262872439,2006,7,regular,away,167,New Mexico,Mountain West,2439,UNLV,Mountain West,13-27,14,0-0,0,4,1,69,1,0,0,0,15,175,2,1,19:21,0,18,4,39,2,112,7-16,5-40,280,1,6.2,2.9
262872439,2006,7,regular,home,2439,UNLV,Mountain West,167,New Mexico,Mountain West,18-33,17,0-0,4,0,0,0,2,0,0,0,4,354,1,5,16:32,0,30,3,29,0,83,7-13,5-48,378,6,8.9,2.9
262872483,2006,7,regular,away,26,UCLA,Pac-10,2483,Oregon,Pac-10,16-31,17,1-1,0,1,0,24,1,0,0,0,8,125,1,0,17:08,0,0,2,30,2,104,3-13,8-91,216,1,3.6,3.5
262872483,2006,7,regular,home,2483,Oregon,Pac-10,26,UCLA,Pac-10,11-22,21,1-2,1,0,0,3,1,0,0,0,6,151,1,3,19:32,0,2,2,43,1,256,3-11,8-56,404,2,6.7,6.0
262872567,2006,7,regular,away,276,Marshall,Conference USA,2567,SMU,Conference USA,19-32,17,0-0,1,1,0,0,3,0,0,0,3,192,0,1,16:33,0,19,1,27,2,107,8-14,7-52,299,4,6.0,4.0
262872567,2006,7,regular,home,2567,SMU,Conference USA,276,Marshall,Conference USA,23-29,25,0-1,1,1,0,15,0,0,0,0,7,262,3,4,20:07,0,0,0,45,0,135,8-14,2-20,366,1,8.0,3.0
262872572,2006,7,regular,away,248,Houston,Conference USA,2572,Southern Miss,Conference USA,22-39,17,2-5,1,1,0,0,0,0,0,0,3,339,0,2,15:10,0,0,0,27,2,38,6-15,6-67,377,1,8.7,1.4
262872572,2006,7,regular,home,2572,Southern Miss,Conference USA,248,Houston,Conference USA,17-26,21,0-1,1,1,0,0,0,0,0,0,7,180,0,2,20:03,0,13,3,39,2,145,7-12,5-40,325,1,6.9,3.7
262872638,2006,7,regular,away,2655,Tulane,Conference USA,2638,UTEP,Conference USA,31-54,30,0-1,3,0,0,0,2,0,0,0,8,289,0,0,14:13,0,15,7,26,1,192,3-12,9-97,481,5,5.4,7.4
262872638,2006,7,regular,home,2638,UTEP,Conference USA,2655,Tulane,Conference USA,24-33,18,0-1,0,3,0,12,0,0,0,0,10,242,2,3,22:27,0,0,1,36,0,135,6-16,9-75,365,0,7.0,3.8
262872653,2006,7,regular,away,2433,UL Monroe,Sun Belt,2653,Troy,Sun Belt,19-40,18,0-2,3,2,0,95,2,0,0,0,7,253,3,0,17:12,0,0,2,32,2,141,6-14,6-46,390,5,6.2,4.4
262872653,2006,7,regular,home,2653,Troy,Sun Belt,2433,UL Monroe,Sun Belt,27-40,24,2-2,2,3,0,3,3,0,0,0,6,259,2,1,19:28,0,2,1,37,2,161,6-14,8-73,407,5,6.2,4.4
262872711,2006,7,regular,away,2459,Northern Illinois,Mid-American,2711,Western Michigan,Mid-American,14-25,10,1-2,0,0,0,44,3,0,0,0,2,183,1,1,13:12,1,20,3,22,0,0,4-12,3-21,157,3,6.3,0.0
262872711,2006,7,regular,home,2711,Western Michigan,Mid-American,2459,Northern Illinois,Mid-American,29-44,21,0-0,0,0,0,20,1,0,0,0,10,251,3,1,23:28,0,40,4,40,0,129,12-22,7-59,380,1,5.7,3.2
262872751,2006,7,regular,away,254,Utah,Mountain West,2751,Wyoming,Mountain West,16-31,8,2-3,4,2,0,0,2,0,0,0,1,164,0,1,16:12,0,11,5,29,0,33,2-15,3-19,144,6,3.6,1.1
262872751,2006,7,regular,home,2751,Wyoming,Mountain West,254,Utah,Mountain West,17-24,17,0-0,2,4,1,51,0,0,0,0,7,226,2,1,20:28,0,3,7,44,2,100,8-18,4-33,302,2,8.4,2.3
262880166,2006,7,regular,away,68,Boise State,Western Athletic,166,New Mexico State,Western Athletic,14-21,23,2-3,1,1,0,74,1,0,0,0,4,215,2,2,17:02,0,20,1,42,4,255,4-10,6-55,470,2,10.2,6.1
262880166,2006,7,regular,home,166,New Mexico State,Western Athletic,68,Boise State,Western Athletic,50-66,28,3-3,1,1,0,0,2,0,0,0,4,550,1,2,18:50,0,0,1,19,2,5,8-16,7-64,534,3,8.0,0.3
262912226,2006,8,regular,away,309,Louisiana,Sun Belt,2226,Florida Atlantic,Sun Belt,11-21,13,1-2,1,2,0,0,1,0,0,0,6,91,2,0,20:00,0,27,6,37,0,144,1-14,8-53,228,2,4.0,3.9
262912226,2006,8,regular,home,2226,Florida Atlantic,Sun Belt,309,Louisiana,Sun Belt,18-34,10,0-0,2,1,0,10,2,0,0,0,0,156,1,0,18:12,0,21,3,26,0,87,6-17,6-55,237,4,4.4,3.3
262920167,2006,8,regular,away,254,Utah,Mountain West,167,New Mexico,Mountain West,18-31,19,1-3,0,0,0,33,0,0,0,0,10,234,1,2,17:31,0,19,2,41,2,160,8-17,4-24,394,0,7.5,3.9
262920167,2006,8,regular,home,167,New Mexico,Mountain West,254,Utah,Mountain West,19-33,21,0-0,0,0,0,0,1,0,0,0,10,359,0,3,17:48,0,0,2,34,1,117,5-13,4-34,467,1,10.6,3.4
